39.0900,20.7030
48.8589,2.1457
36.3813,34.0285
43.3522,5.4368
52.1552,4.7812
52.7404,6.9662
47.4137,9.2710
-32.0472,115.9324
37.4024,22.1407
39.5780,21.7439
38.3771,21.4332
-20.3119,118.6077
48.7000,2.4201
37.9245,23.6924
38.6126,27.4783
38.3815,27.1048
38.5687,21.6613
53.0832,-2.4573
46.8424,5.7054
50.8879,18.4039
37.8943,23.8798
45.5779,5.6305
38.2641,-0.7238
39.3785,21.8758
40.0066,32.6553
-27.6745,153.0278
-37.5923,144.9376
-33.0323,116.8802
-27.6440,152.7509
52.1823,20.7835
-37.5560,143.8183
-37.9290,145.1204
47.7961,3.5640
-17.6173,145.4851
-34.9546,117.8899
-29.4290,147.9801
38.1129,23.8239
-33.1983,137.9973
-27.6624,153.0482
37.0114,28.4998
-28.6184,153.0033
-36.7110,142.1979
-38.0620,145.4540
38.1312,22.4106
-37.5420,143.8504
41.1442,24.1634
-38.0785,145.2403
-30.2905,153.1378
38.1511,22.3501
-38.1685,144.4254
-25.6280,151.6149
36.2085,36.1655
-37.6648,144.7479
-36.1163,143.7288
-37.2917,144.5055
-36.7178,144.2514
-36.4967,144.6074
-36.9973,144.2618
-37.2872,144.9494
-37.2502,144.4557
-35.1863,143.3765
-33.6158,115.1061
-40.8425,145.1259
-29.5770,152.5506
-34.5329,138.7505
47.3289,8.5174
-30.4861,153.0087
36.6338,29.1278
-37.0638,142.7647
-37.8602,145.1510
48.9128,2.4631
51.0611,16.9936
47.3108,8.1147
-36.3954,145.3575
-37.7422,142.0221
-26.0854,152.2422
39.4490,-0.4603
48.8409,2.3174
37.7304,27.3961
-32.1188,116.0162
47.4969,8.7315
53.5752,-2.4231
-17.0175,145.7440
-30.5536,136.8937
49.5977,6.1173
39.6775,20.8411
41.0387,28.9218
-36.1111,144.7548
47.2261,8.8622
-17.9270,145.9358
-17.5181,146.0110
-35.0010,138.5911
52.9490,16.9467
35.3643,24.4864
36.9563,35.3468
51.5560,4.5838
-32.9784,151.6835
45.5269,4.6115
-34.9976,138.5756
-32.7900,151.6350
-32.4959,150.9088
28.0977,-15.4792
-36.2700,143.3525
38.5220,39.0441
52.0399,5.5579
39.1555,20.9784
48.7773,2.3401
-26.9434,152.5641
53.6419,-2.9996
52.4154,4.8745
-34.8593,138.5132
51.3944,21.9737
40.8368,24.2941
47.1901,8.7367
47.2865,8.5659
-37.6372,144.8055
48.8846,2.1946
38.0222,23.7257
-31.5626,143.3761
37.6224,21.4959
-31.4634,152.8214
-32.9256,151.7559
-30.0193,148.1175
37.8722,-8.1492
39.1165,27.1764
40.9469,24.4383
-31.8275,149.7158
-36.7210,144.3120
-31.8232,149.7243
38.3601,23.3220
55.9599,-3.6908
-33.9473,151.0371
-26.9467,152.5653
41.1088,37.3530
-36.2159,147.1806
37.7084,-3.9706
-38.0760,144.3689
-37.7699,144.9493
-33.0929,119.0237
-23.8752,151.2254
-33.5288,150.8301
38.0765,22.6371
-17.5561,146.0342
47.5815,8.6827
-33.9049,151.0114
39.8702,32.8274
-31.8419,115.8584
47.3994,8.0657
-33.9448,151.1853
-33.8309,151.0040
-33.8872,151.0978
-35.5324,144.9519
39.9094,32.8592
-37.8579,145.0407
51.9394,4.1042
-27.2418,153.0230
-36.1935,147.9082
-26.4004,153.0685
-21.6341,148.6927
-27.6604,152.7402
-37.7122,142.8394
-37.7876,145.1467
-34.9660,138.5904
53.7816,-0.3007
52.2783,16.6891
47.4429,9.3952
47.3125,8.0470
46.2482,6.9549
47.0854,6.7987
39.5758,27.0399
39.0793,-8.7633
38.7532,30.5429
47.2049,7.5624
50.8199,19.1403
37.8861,28.1559
40.7190,30.0509
41.7080,27.2093
36.5691,36.1508
41.1956,27.7605
38.0794,23.7309
40.8844,29.2359
51.6291,4.9280
38.0183,23.7431
50.0356,19.8201
51.2537,22.5563
-33.0852,147.1525
41.1351,28.4656
36.8946,30.7155
-33.9026,151.0825
39.5477,22.4692
46.8774,7.5419
49.8041,19.0433
41.0795,28.9304
46.6922,4.8453
47.2707,7.9492
-23.1426,150.7353
51.1179,17.0001
36.8366,36.2083
52.3843,16.9154
37.9437,23.6897
-35.2222,146.7126
39.2849,20.4113
-30.2217,153.0142
37.9908,23.7108
47.2069,9.5026
49.9779,19.1479
39.8936,22.2008
-33.5937,150.9167
47.4041,9.0683
36.4020,25.4375
-19.6674,147.4155
42.7283,-8.3018
-19.3086,146.8058
-19.5711,147.4029
39.9733,32.7566
41.9332,2.2658
-38.2009,146.5362
52.7535,6.1867
48.8288,1.9851
41.6767,8.9093
39.6499,20.8470
40.4027,23.8644
46.8468,9.5129
52.9078,-1.8555
-33.9823,150.8467
-37.6480,144.9933
-26.9271,150.1349
50.2933,2.7832
-29.7036,152.9575
-27.5803,153.1248
-16.4829,145.3752
38.4592,27.2152
51.8347,15.7095
40.8876,26.1573
-37.8621,145.0661
49.6351,5.9701
40.2203,29.0860
48.8226,2.4655
48.6301,2.4864
-33.7958,151.1029
-28.1332,153.4433
-42.5015,147.9144
38.1948,27.3444
52.1851,6.3775
-34.8028,145.8918
-34.3419,150.9055
43.7660,7.4871
-37.7236,144.8495
-26.4041,146.2415
52.9945,6.5352
36.9870,35.3089
-27.4665,151.9501
39.4309,29.9719
52.0155,-1.3773
-38.3279,144.9754
-33.9633,116.1355
-32.9040,151.6824
-34.9217,138.6301
41.0233,25.6920
-27.2348,153.0873
-34.9374,138.5014
52.2730,5.6175
-33.8642,150.6407
-19.5711,147.4029
-33.9355,151.0863
52.5198,19.8187
-37.6480,144.9933
46.1518,7.1795
37.7201,30.2889
53.0247,18.6644
40.8646,29.2713
37.9572,23.8574
-38.3950,142.6284
-34.0859,150.8287
39.4430,20.2852
-38.1086,145.2325
-34.9333,138.6595
-37.8481,144.6890
-35.7390,143.9187
-35.0876,137.7460
-12.4604,130.9265
41.0421,28.8509
-35.0170,138.6168
-24.8700,152.3498
51.5736,-0.1273
-37.8920,144.6306
-34.8560,138.5646
52.2231,21.2298
-32.8852,151.7268
-32.7777,152.0841
52.4308,4.8039
47.3227,8.5781
-37.7831,145.0200
35.4952,23.9878
41.0739,29.0160
-16.9530,145.7517
48.5682,2.2316
52.3264,15.0017
39.9299,-0.0973
49.1670,-0.2764
-32.8024,116.4744
38.3080,27.1570
35.3640,24.4588
-35.0198,137.6061
40.9023,24.3454
39.4870,20.2622
38.0169,23.7553
41.0506,24.1809
-38.0580,145.3382
56.1986,-3.0208
46.9550,10.4351
54.1602,15.5653
40.9444,38.2695
52.8725,15.5219
37.2518,-5.5502
-29.0126,134.7548
52.4093,5.8912
52.3966,16.9487
51.3508,19.3702
51.9582,5.9819
-35.5054,138.7811
-16.9110,145.7633
48.8650,2.6764
40.5931,22.9502
35.5070,23.9940
35.5143,24.0455
-27.6177,153.0941
51.3275,-1.0024
50.7850,17.3515
-32.8969,151.7356
51.3678,0.5193
-37.7522,145.0494
49.0613,2.0844
39.1890,22.0950
52.7315,15.2227
48.9001,2.3618
37.9825,23.6820
52.3079,14.6500
53.1591,23.1136
-37.8047,144.9036
47.2121,7.5088
51.4987,3.8967
-31.5633,147.2001
-34.9471,138.5712
-37.7949,145.0634
50.1739,2.8734
40.0506,20.7376
40.0288,27.0557
38.3051,23.3134
38.1511,22.3501
53.1550,23.1605
-24.5687,149.9728
-37.4032,145.0174
-37.4031,145.0150
37.9440,23.6617
28.1183,-16.7383
50.8130,16.2854
40.5597,22.2598
-34.4275,140.5941
-34.1810,138.1541
-34.4251,150.8729
-34.6018,138.7491
46.5294,9.8669
36.5456,31.9922
-34.4765,138.9950
40.9821,28.8942
-28.5346,150.3148
37.7486,29.1067
-35.0026,138.5579
-34.9242,138.5692
40.9417,26.2159
-34.9634,138.5552
-34.8775,138.5294
-34.8628,138.6807
-32.6006,149.5964
50.0184,22.0152
-35.0252,138.5608
-27.7176,150.3699
38.0078,23.6652
-34.9210,138.6434
-34.8648,138.6452
-34.8910,138.5940
-34.9144,138.6408
39.6262,22.4322
-34.8061,145.8828
-34.8766,138.6738
-34.1811,140.7370
-34.8462,138.6708
47.0903,1.8450
-34.9047,138.5517
52.3141,15.7835
-34.8902,138.6741
-34.9128,138.6248
-34.9260,138.5180
-34.9527,138.6355
-34.9854,138.5209
37.7115,21.7227
-25.5092,152.0478
51.1679,6.0481
-38.0129,145.2051
-27.7168,151.6318
-37.8828,145.1096
41.0501,28.8998
41.9524,8.7800
-32.1292,115.8537
38.9906,-8.2885
-34.9899,137.3988
40.9894,29.0421
-34.9468,137.3536
50.8776,20.6471
40.6826,-73.8064
39.9460,33.0393
40.7452,-73.8677
40.8135,-73.9094
40.6000,-74.0918
40.7535,-73.0379
40.6547,-73.9309
50.9380,1.8820
40.6094,-74.0896
40.9454,-72.9419
40.8946,-72.8888
40.7980,-73.9336
40.7636,-73.9147
40.6645,-73.7686
37.9510,23.5353
49.1915,2.4637
-28.7835,114.5960
40.6969,-73.8140
38.2522,22.9865
40.6962,-73.8049
40.7524,-74.0522
40.5467,-74.1585
40.8733,-73.8542
38.0666,23.7602
40.7311,-74.2075
52.8956,20.5803
39.8699,22.7242
40.6118,24.6065
-34.4035,150.8917
54.3908,18.5866
40.8156,-73.9283
-23.3507,119.7412
52.7031,20.0354
-31.7976,116.0213
-23.3507,119.7412
-41.4222,147.1361
40.5594,-74.4409
40.8850,-73.8266
40.7540,-74.0290
40.8193,-73.9294
40.5939,-74.0864
40.7830,-73.5033
40.8957,-73.8765
40.6304,-73.9454
-32.9803,121.6430
-17.9552,122.2371
40.2292,-74.6687
-26.5914,118.4966
40.8579,-74.0684
-25.9298,113.5381
40.7791,-73.5311
-41.4201,147.1093
37.8374,27.8448
-30.3107,115.0354
50.7847,19.1276
40.8878,-73.0980
40.7806,-73.7331
40.7663,-73.0072
-32.7270,115.8817
-31.5802,115.9778
-41.4798,147.1670
-31.8864,116.0309
-41.5250,146.6640
-31.7525,115.7404
-20.7756,116.8608
-33.6965,117.5626
-33.5816,120.0449
-32.0715,115.9664
-32.3332,117.8732
-33.9818,115.7649
-30.6353,116.0088
-31.4975,145.8360
-31.7089,148.6717
-41.1575,146.1777
-31.7998,115.7960
-31.7932,116.1940
-28.8801,121.3284
-32.9333,117.1790
49.1467,2.2837
-31.9799,115.7983
-32.5506,115.7013
-31.8324,115.8021
-32.2897,115.7413
-32.2445,115.8127
-41.3848,147.1276
-31.9536,116.0240
46.6340,10.4574
-31.8759,115.8943
-32.5367,115.7420
-32.0389,115.9044
-32.0318,115.8090
-31.9728,115.8519
-31.9027,115.7992
-26.2376,151.9303
-32.0151,115.8433
-31.8946,115.8968
-31.7799,115.7440
-31.8947,115.7580
-32.0258,115.9419
-31.8945,115.9053
-32.0690,115.8201
-31.8953,116.0314
-41.0478,145.9012
-31.8768,115.7756
-31.9405,115.8202
-31.8963,115.8286
-31.9721,115.9189
-32.0454,115.7530
-31.8136,115.7592
-32.3661,117.0076
-32.0121,115.8645
-31.4828,118.2691
-31.1986,121.6517
-31.9115,115.8468
-32.1856,121.7792
41.3572,32.0136
-20.3696,118.5861
-33.8320,121.8942
-32.3482,115.7617
49.6354,5.9701
-30.9149,118.2050
-42.9753,147.3097
-43.0266,147.2610
48.7975,2.2982
-42.8491,147.2964
-30.8975,116.7201
39.1252,26.5448
-32.3523,123.6170
-19.7689,121.0914
47.1739,9.4653
-17.3097,123.6469
48.8827,2.2475
-20.7681,117.1460
-32.0377,126.0973
-28.3513,114.6304
-21.2953,116.1381
-33.8380,121.9079
-31.8266,115.8772
-33.8719,150.8896
-32.0122,116.0353
37.9759,23.6963
-32.0027,115.9203
-31.9523,115.8311
51.3978,-0.9847
-29.2519,114.9404
35.0419,25.0868
-33.7010,117.5603
52.1689,20.6111
38.7462,35.4099
-42.8466,147.3598
52.3347,20.2170
38.3941,23.6234
52.0564,6.6270
48.3281,0.8023
-42.8700,147.3214
-32.2191,152.3221
51.4450,5.4476
38.1461,30.1941
50.9153,-1.2601
53.1634,16.7598
53.5497,-3.0547
38.4553,23.6119
-30.1056,116.6307
-31.9268,115.8520
-31.7238,115.7464
52.0020,4.4838
-34.4436,116.0369
-28.7643,114.6338
-33.5706,115.8230
39.3236,22.1040
-32.0944,115.7832
49.2847,19.9752
53.3388,14.4252
-42.8907,147.8043
38.3982,27.1294
36.5812,31.8971
39.6434,20.8516
39.2463,22.7339
-29.6894,115.8850
54.3242,18.5482
35.2123,25.2056
37.5699,32.7846
41.2691,31.4375
41.1860,28.7393
36.7130,-4.4725
-37.8343,144.9702
-42.7863,147.5619
-20.6408,134.2226
52.7231,6.8500
52.6758,0.9451
52.9707,5.9376
51.7120,5.3147
-32.0556,115.9037
-31.8323,115.7476
52.5209,4.9628
-31.9968,115.7634
39.5915,22.1268
-32.0571,115.8659
47.3689,8.7791
47.1202,7.2422
40.3292,23.1330
52.3715,-1.9555
38.9915,1.4342
-41.7784,145.5393
-31.7708,115.7672
-26.6593,150.1874
52.8545,-1.5823
37.9601,22.9701
39.4878,20.2622
38.0507,23.7651
48.8451,2.2715
40.8346,22.3871
37.9687,23.9999
53.8056,20.4015
-32.0131,117.3943
46.1970,8.1367
37.1920,38.7961
52.6993,5.7297
37.9738,22.7413
47.2630,8.8660
48.7306,2.2421
43.3181,5.3807
51.9459,4.5232
49.1978,-0.4610
39.6584,19.8384
51.6493,14.8273
-31.6699,115.7261
-26.5975,118.4922
40.6306,21.7181
40.9314,29.1288
41.0320,22.5807
36.4408,28.2338
37.9480,23.7384
51.0872,19.8519
47.1696,8.9753
-33.0989,118.4683
53.5942,19.5832
40.0898,32.9721
51.2462,-0.8709
-32.0597,115.9308
46.9324,7.1278
-31.7976,116.0212
-31.6537,116.6623
37.9880,23.3466
-17.9712,122.2181
52.0648,5.1297
-41.3236,148.2498
-34.9604,117.3536
-33.6523,121.8138
-33.7050,120.8607
-24.8623,113.7011
-15.7974,128.7650
-27.7013,114.1728
-33.3449,115.7086
40.7063,29.8704
36.7930,31.4154
-41.1601,147.5183
37.5672,22.8498
52.1332,20.7375
38.2152,23.3228
49.6897,19.2064
50.6711,17.9407
37.0415,22.1114
52.2973,6.7343
-34.3989,119.3756
48.0560,4.9609
39.9329,33.3990
40.8875,29.1916
50.1780,18.8943
47.4410,9.2550
53.9062,-1.1865
-35.0091,117.8995
39.8688,25.0730
35.3644,24.4619
51.5362,-0.3449
40.7549,-8.3764
-17.7270,123.6548
47.1024,6.8334
-30.6353,116.0089
-17.8481,122.5007
51.0311,-1.0754
39.2812,-9.0588
43.8125,1.3619
35.5284,23.8189
-31.8744,118.1493
-33.4307,148.3753
-37.7390,144.6805
37.9613,23.7341
46.7544,4.8469
52.6823,-0.7364
-34.8525,138.5409
38.5210,22.3873
38.0309,23.7773
41.0643,28.3208
-17.9637,122.2239
40.4421,22.5749
47.4975,8.5957
40.7354,31.6410
-34.8018,138.6055
38.4652,23.6156
55.8704,-3.6375
-33.0879,119.6878
-41.4541,148.2634
-34.6978,138.6658
41.0178,28.9509
-20.0967,146.2530
39.6258,22.4103
-26.4120,114.4641
40.1920,29.1370
36.8073,34.6022
47.4550,8.5800
50.0445,19.9216
52.9813,-2.1990
51.2094,16.1859
47.2006,9.5452
-31.8898,138.4238
-32.9288,117.1779
-37.5905,144.2438
-37.9602,145.1362
-26.9311,152.3240
48.9602,2.8722
-27.5656,152.9983
38.2922,33.7624
45.4142,4.3958
-16.9337,145.7642
-20.7954,134.2367
36.1717,-5.4615
52.1636,17.3791
51.4557,-0.9875
-31.4961,121.5791
51.7694,5.3253
-38.3855,142.5341
51.5476,4.5282
-17.1550,144.5243
-30.3660,117.1200
-30.9135,118.2031
-29.2203,116.0089
50.3576,18.9076
-24.8624,113.7128
46.2941,7.8751
47.1966,8.4350
-30.8100,117.8614
-29.1894,115.4413
-37.6618,145.5131
53.5340,-2.1531
46.6662,6.8000
38.6343,27.3585
50.3512,18.8893
46.9568,7.4840
51.7996,4.7072
-33.9399,118.9181
47.4155,8.1842
-33.9706,150.8130
40.8557,25.9329
52.4657,19.1928
-33.8727,150.9452
-33.4848,145.5312
-38.1894,146.5666
-33.9276,150.9095
-27.6405,153.0101
-33.1902,151.5678
52.9224,-1.1656
-24.9839,151.9512
-25.2885,152.8378
-24.8915,152.3172
-24.8514,152.3285
37.6289,-1.0030
-25.5267,152.7075
39.5163,21.9492
-25.3574,152.5972
-24.8891,152.3586
-25.5411,152.7171
-34.3457,138.9119
-34.4525,138.3536
-33.3497,138.2060
-33.8300,138.6087
-34.0276,138.6861
-32.5813,139.5634
36.6924,-4.4593
-33.9346,137.6320
50.2295,18.9942
-34.3793,137.6688
-33.1802,138.0115
-33.7733,138.2119
51.9158,-2.6004
-38.5991,145.5921
-38.5655,146.6759
-38.6598,146.3224
-38.4014,146.1610
47.0822,7.2966
-38.4739,145.9457
-38.4330,145.8252
-38.6524,146.2035
-38.6941,146.0823
-27.5987,153.1091
-27.1859,152.9349
-33.6944,138.4032
-33.2670,138.3566
-33.4987,138.6076
-33.9636,138.6458
-17.9270,145.9358
50.3663,3.5129
-17.5561,146.0342
39.9491,32.7602
41.1786,-7.0381
-16.8292,145.6922
-38.0731,145.3901
38.4713,35.1592
-38.0710,145.4787
-41.8823,145.3320
53.7546,-0.2945
38.9240,-8.8882
41.4251,-8.3513
38.3216,23.7840
-43.1648,146.9264
48.7849,2.2264
-43.1599,147.0759
-33.2064,138.6023
48.6587,5.9086
52.6833,19.0998
-43.0290,147.0497
-33.1844,138.3010
55.9759,-3.6225
52.4582,21.2933
-28.0132,153.3359
-42.8370,147.4408
-27.9863,153.3632
-27.7230,153.1950
-42.9156,147.4861
-34.5013,139.0529
-41.4443,145.5331
-42.1501,145.3280
-43.3123,147.0164
-34.4391,138.5102
-32.7347,138.6155
-32.6502,138.0986
-42.3008,147.3695
-32.9718,138.8391
-33.1535,138.9220
-33.6007,137.9323
-32.0441,150.8663
-41.4618,147.1329
-35.3299,149.1626
-33.3773,148.0098
-23.3422,150.5197
-28.6880,153.6083
-42.5015,147.9144
-40.9601,148.0099
-42.6992,147.2513
-42.7897,147.2466
-38.2024,145.2334
-41.2096,146.3439
-42.0304,147.4922
-41.0701,145.9250
-41.1600,147.5183
-41.1852,146.3720
-41.1255,145.7164
-28.4184,151.0765
-32.2818,150.9011
-34.4474,147.5491
-34.3315,146.9585
-35.2250,149.1659
-41.5894,147.1207
-41.5894,147.1207
-19.2623,146.7452
-33.2273,151.5027
-31.4767,152.9143
-36.2457,142.4008
-19.9217,138.1203
-25.3233,152.8919
-30.5122,151.6694
-29.9172,149.7909
-32.9409,151.6438
-30.9802,150.2561
-29.4621,149.8228
-31.0913,150.9249
-35.8050,144.2095
-34.1855,140.7325
-26.4110,147.1263
-36.7984,144.2432
-42.1233,148.0741
-20.0625,146.2715
-33.9284,150.9772
-33.8800,150.7918
-34.9143,138.6585
-34.8256,138.5004
-34.9660,138.6089
40.2841,28.0470
-34.9142,138.6585
-34.7893,138.6369
-34.7531,138.6496
-34.8140,138.6432
-35.1885,138.4779
-35.1297,138.4853
-35.0757,138.5224
-34.8962,138.5575
-34.9245,138.5495
-32.7884,151.9022
-33.7979,151.1981
-35.6532,137.6388
-35.7175,137.9370
-30.7571,150.7297
-27.9869,153.3822
-27.5563,152.9147
-33.9633,151.2320
-37.7577,145.3892
-34.2868,146.0396
-34.9323,138.5693
-33.8770,151.2310
-38.1552,145.1337
-36.6013,140.4928
-30.0193,148.1175
-28.3691,153.5726
-19.2623,146.7451
-34.7085,139.0885
-34.0833,138.7804
-12.6702,132.8346
-35.0300,138.5338
-31.7089,148.6715
-20.7054,148.5961
-23.8471,151.2539
-23.1311,150.7390
-23.8409,151.2455
-12.6702,132.8346
-22.0982,148.0954
41.6956,-8.8217
-27.3315,153.0420
-36.7443,144.2580
-12.3965,130.9041
-27.7141,153.1903
-27.4091,153.0083
-37.8864,144.7557
-17.5536,133.5444
-38.2454,145.5371
-33.4192,149.6077
-37.9080,145.0750
52.9661,-2.1790
-27.4674,153.1539
-24.4862,150.5733
-32.5223,115.9700
-30.3351,153.0807
-34.9025,138.6578
-27.8537,153.2992
-28.0452,148.5906
-37.9126,145.2137
-37.9126,145.2141
-32.9815,151.7118
-32.9647,151.4795
-34.9766,116.7304
-33.7748,151.0797
-34.4251,150.8736
-27.6588,152.7088
-37.8243,140.7671
-37.8197,140.7722
-37.7435,142.0286
-37.8178,145.1622
-37.7135,145.0458
-34.4838,150.8870
-26.7897,153.1386
-35.0963,138.5363
-33.7299,150.9025
-23.3507,119.7412
-32.6540,151.9630
-33.1080,151.4981
-37.2117,145.4255
-26.7383,150.6287
-32.3088,115.8328
-32.3099,115.8302
-32.7477,151.8687
-33.4174,149.5692
-26.7126,153.0473
39.8083,-7.5112
-20.0966,146.2533
-34.2929,150.5800
-31.9071,152.4501
-32.9288,117.1779
-34.8194,138.5917
53.1933,18.0755
-34.0688,137.5928
-33.2006,138.0862
37.9304,23.7097
-33.1596,138.0676
40.7840,30.4149
40.1818,21.4881
53.9036,-1.1950
-33.1876,138.0036
40.9117,23.5014
48.9798,2.4530
52.2490,15.5510
-32.1271,115.8434
-32.2443,148.6109
-31.4666,152.7191
-38.1018,147.0919
52.1823,20.7835
-25.7937,146.5929
36.6617,23.0252
40.3791,23.9218
-25.5884,151.2998
39.1449,26.5286
-37.9114,145.2369
-30.9845,151.5937
-36.9744,140.3696
47.0622,7.6198
47.2988,8.8382
52.3665,20.8059
-27.6556,153.1632
52.9341,-1.4653
-38.0287,145.4945
52.5093,6.2634
-30.4922,116.3617
-32.9321,151.7533
-41.1915,146.3291
-38.0188,145.2948
-37.8086,144.9018
38.5612,27.5567
-37.6228,145.0296
52.8825,19.3844
40.2053,27.0946
38.3589,28.5194
42.3754,9.5298
36.3163,30.2121
47.3824,8.6714
49.8780,19.5070
40.9287,24.2510
-38.0850,145.2945
-26.6157,153.0814
-33.7113,150.3600
52.2185,20.9757
-27.5239,153.2584
-23.4655,147.7213
-26.4953,151.1412
37.9458,23.8672
-15.4680,145.2495
-34.6337,117.6658
-36.0639,146.9253
39.4470,20.5151
-27.8366,153.0251
-33.8839,150.9760
-32.1043,115.8039
53.7638,20.4943
52.1602,5.9851
-32.2481,148.5927
-33.3864,142.5706
-32.1052,116.1216
36.6627,30.5489
-37.7873,145.5580
-24.3266,151.5534
-17.6753,145.1123
-33.8239,151.1084
47.3856,8.4941
-37.1385,144.3485
37.5276,34.0602
37.0290,35.3965
53.7435,-2.7105
-23.4890,148.1442
-27.0851,152.3826
-36.3344,141.6752
-34.3005,150.9388
-38.0632,144.3410
-38.0634,144.3411
-33.9276,150.9095
-18.2661,146.0278
38.4223,27.1515
-37.8524,145.1701
41.1561,24.1063
53.7538,-0.4333
-17.9612,122.2150
41.0097,29.2109
-36.0735,146.7276
40.0786,32.6131
-38.3809,142.2296
-38.3768,142.4799
-38.3204,143.0798
-38.2271,143.1376
-38.3313,141.5864
37.4273,22.4104
51.9796,4.4975
-38.2409,142.9208
-38.0809,142.8034
-37.6365,142.5476
-38.4696,142.7500
-38.3716,142.4597
-31.9376,152.4592
40.0610,29.5805
-31.7960,115.9787
46.7700,7.0691
-27.4259,153.1533
-34.8956,138.5816
-37.8252,140.7820
-20.7065,140.5099
47.2976,9.0921
37.0029,35.3668
-29.5366,115.7653
39.7859,30.5277
47.4321,8.6761
38.0615,23.7567
41.5004,26.5187
54.5639,18.5064
39.2044,-8.9982
47.1341,7.2418
39.6234,19.8991
42.5367,1.5892
47.3213,9.0881
45.7904,4.8366
48.7853,2.3046
46.1519,8.9367
-33.7651,151.2496
48.7549,2.3748
41.3235,-7.6410
36.9682,35.5645
41.1179,-7.8909
47.1201,9.0567
37.9787,23.7555
50.9650,1.8879
48.7983,2.4809
38.0363,23.7731
40.6616,21.5915
39.4752,-0.4544
48.9537,2.4838
40.7002,23.6905
37.3534,28.1554
52.1154,20.6236
40.4421,22.5749
36.7590,28.9559
40.9049,-8.6128
40.9841,30.5441
40.8254,26.6407
45.6127,-0.6037
52.2835,5.9731
41.1506,28.2334
40.6929,29.5380
38.0040,23.8932
37.5667,22.8085
-33.8411,151.0360
40.2716,21.7813
38.4505,27.1864
46.7940,6.6281
46.5416,6.6333
-33.3306,151.4238
-38.1468,145.9371
-38.0473,145.2655
-34.6723,138.6813
39.6109,19.9038
-34.9566,138.6261
50.1155,18.9783
40.2530,23.5496
-37.7837,144.9360
-37.5410,140.8142
-37.8050,145.1897
-34.3124,115.1578
40.2709,22.4773
-28.4077,151.2037
40.7269,23.0078
-34.2718,140.6077
-34.5115,138.9758
53.5497,-2.1907
-35.3134,150.4334
37.0286,35.8116
-36.2162,150.1303
-37.9328,145.3032
-34.2314,142.1652
-33.7199,150.8450
-32.1683,150.8918
41.0954,30.7155
36.8553,30.7472
38.9461,22.2043
-37.7065,144.6286
-32.0516,152.2593
-32.9505,151.6236
-20.7339,116.8415
-35.0480,138.8662
50.0262,19.9762
37.6838,21.4169
-34.8305,138.5993
50.2988,18.6891
-17.2558,145.4761
53.7890,-2.7480
-32.4954,118.2650
-23.3569,150.5197
-31.6254,117.7261
-20.7379,116.7655
-29.7065,152.9422
-32.4097,152.2106
-38.2048,145.1359
-38.2047,145.1370
49.8131,19.0108
-37.8131,144.7510
-17.0847,145.7762
-33.9357,150.8689
40.7672,29.9682
-34.0320,150.7561
-26.2375,151.9304
52.7077,5.2752
-27.6762,153.0754
-37.5643,149.1513
-30.1146,153.1927
-33.9279,151.0299
-20.3751,118.5948
-35.0702,138.8630
-34.9964,138.5306
45.6060,4.8106
-33.7616,150.9741
-18.1967,125.5651
-35.0668,138.8671
49.0280,2.3470
38.6731,29.4116
47.3506,8.2724
-37.8348,144.6903
48.7532,2.3611
47.4067,8.5383
46.8485,9.5142
53.1891,5.9923
36.4169,28.1654
-34.8307,138.4876
-34.8007,138.6400
37.9776,23.6628
47.5210,8.2427
-33.1164,151.4778
45.4452,4.4665
39.5486,44.0525
48.9397,2.2333
52.1047,-0.9396
-37.8349,145.2868
55.8583,-3.5559
-37.9181,145.1593
40.6944,-8.1400
-37.7487,145.0311
36.7202,-4.5920
-38.3414,141.6036
-41.4289,147.1259
38.9027,22.5614
38.0414,23.7759
38.0913,23.7969
-27.5217,151.8519
40.7956,23.8459
-34.7684,138.5935
-34.7750,150.6952
-35.1237,139.2642
-34.8018,138.6057
-35.3662,150.4712
-38.0173,145.1096
53.3061,14.5848
49.9514,18.6002
-34.9156,150.6042
51.7220,19.4829
-23.3721,150.5197
-32.8185,151.3510
-40.8573,145.1361
-37.7352,148.4316
-34.2902,146.0596
52.4925,17.5954
-33.9404,115.1964
-27.3156,153.0611
35.0423,25.0894
47.4183,8.3752
-37.7171,145.1220
40.9716,21.9610
48.9145,2.2835
47.1376,8.5800
55.7925,-4.2828
47.5485,7.6285
38.0604,27.4336
51.1319,17.0628
50.2675,19.1952
51.6602,5.6277
-33.7518,150.9153
54.3581,18.5842
46.8469,9.5129
52.6554,5.0604
47.4500,8.7017
52.3139,21.1420
52.4931,19.6560
38.4900,28.1512
49.8558,9.1678
-33.9820,151.1178
50.2255,3.0686
54.2950,-1.5769
41.0729,28.8867
50.2556,18.9836
37.0139,35.3270
40.9819,24.6226
51.4409,22.6183
-33.8942,151.2648
41.1194,24.8765
-42.1501,145.3280
41.0277,28.9084
37.7677,30.3618
40.5379,22.2020
51.8795,20.8549
50.2986,18.8470
-27.0640,153.1558
39.1877,34.8398
40.2654,-3.6951
-33.9528,151.2013
46.2299,7.8706
38.0500,23.7524
48.7539,2.3619
47.1788,5.3329
37.8980,22.1157
42.3018,9.1573
51.9202,21.1023
52.4085,6.6231
54.3782,18.5764
50.9781,20.5496
38.2131,23.8550
36.4064,28.2073
43.7255,7.0952
40.5680,35.7878
40.3343,36.4700
